year_id,location_name,rei_id,food,age_group_name,sex,parameter,mean,upper,lower,unit,direction,lower_optimal,optimal,upper_optimal,unit_optimal,Relative_Percent,range_percent,percent_over_under,opt_achieved
2017,Poland,116,red meat,All available ages,Female,continuous,37.6285822783118,41.2783343990347,34.2253471012209,g/day,high,18,23,27,g,163.6025316448339,139.36511954930296,39.36511954930295,No
2017,Romania,116,red meat,All available ages,Male,continuous,56.729727804079,60.9899526308684,52.6064158553035,g/day,high,18,23,27,g,246.65099045251736,210.11010297807036,110.11010297807036,No
2017,Romania,116,red meat,All available ages,Female,continuous,34.1265753145821,37.2330560749017,31.2923150522278,g/day,high,18,23,27,g,148.3764144112265,126.3947233873411,26.394723387341102,No
2017,Serbia,116,red meat,All available ages,Male,continuous,39.0870701550797,42.762809540938,35.7532978578699,g/day,high,18,23,27,g,169.94378328295522,144.7669265002952,44.76692650029519,No
2017,Serbia,116,red meat,All available ages,Female,continuous,25.5060620810461,28.2452372801817,22.9537798039909,g/day,high,18,23,27,g,110.89592209150479,94.46689659646704,0,Yes
2017,Slovakia,116,red meat,All available ages,Male,continuous,52.9912367509621,57.3688118554558,48.4981476341134,g/day,high,18,23,27,g,230.3966815259222,196.26383981837816,96.26383981837816,No
2017,Slovakia,116,red meat,All available ages,Female,continuous,32.5062972661812,35.8035112434031,29.3930865699864,g/day,high,18,23,27,g,141.3317272442661,120.39369357844889,20.393693578448886,No
2017,Slovenia,116,red meat,All available ages,Male,continuous,57.8714619876777,64.0296313512592,52.5644223844515,g/day,high,18,23,27,g,251.61505212033782,214.33874810250998,114.33874810251,No
2017,Slovenia,116,red meat,All available ages,Female,continuous,37.7972200285072,41.6533589982257,33.9577598631348,g/day,high,18,23,27,g,164.33573925437912,139.9897038092859,39.98970380928592,No
2017,Belarus,116,red meat,All available ages,Male,continuous,59.6457717753979,65.2248243122718,54.4564198761702,g/day,high,18,23,27,g,259.32944250173,220.91026583480703,120.91026583480702,No
2017,Belarus,116,red meat,All available ages,Female,continuous,38.0521391497261,42.0513635783117,34.4186976842273,g/day,high,18,23,27,g,165.4440832596787,140.93384870268926,40.93384870268927,No
2017,Estonia,116,red meat,All available ages,Male,continuous,42.6419992944489,46.6215000285656,38.7318701529861,g/day,high,18,23,27,g,185.39999693238653,157.93333072018112,57.93333072018112,No
2017,Estonia,116,red meat,All available ages,Female,continuous,27.2857202586503,30.0773539858428,24.689343764858,g/day,high,18,23,27,g,118.63356634195783,101.05822318018629,1.058223180186299,No
2017,Latvia,116,red meat,All available ages,Male,continuous,46.5037687566936,51.0603235386865,42.0544145868916,g/day,high,18,23,27,g,202.19029894214611,172.23618058034668,72.23618058034667,No
2017,Latvia,116,red meat,All available ages,Female,continuous,28.8777106381968,32.2213443270933,25.7858067688215,g/day,high,18,23,27,g,125.55526364433392,106.95448384517331,6.95448384517333,No
2017,Lithuania,116,red meat,All available ages,Male,continuous,55.5116942211516,61.1025504434051,50.4253688915762,g/day,high,18,23,27,g,241.35519226587655,205.59886748574664,105.59886748574667,No
2017,Lithuania,116,red meat,All available ages,Female,continuous,34.9555215422572,38.6660311246984,31.419897803896,g/day,high,18,23,27,g,151.98052844459653,129.46489460095262,29.4648946009526,No
2017,Moldova,116,red meat,All available ages,Male,continuous,21.648944338635,24.1591563841102,19.3355192050402,g/day,high,18,23,27,g,94.12584495058695,80.18127532827778,0,Yes
2017,Moldova,116,red meat,All available ages,Female,continuous,13.9150463024282,15.9032149845164,12.2500088270765,g/day,high,18,23,27,g,60.50020131490522,51.53720852751186,0,Yes
2017,Russian Federation,116,red meat,All available ages,Male,continuous,42.5772959915795,46.2191333728348,38.9886821538888,g/day,high,18,23,27,g,185.1186782242587,157.69368885770183,57.693688857701844,No
2017,Russian Federation,116,red meat,All available ages,Female,continuous,26.586533238859,29.2555378176796,24.1497204418122,g/day,high,18,23,27,g,115.59362277764784,98.4686416254037,0,Yes
2017,Ukraine,116,red meat,All available ages,Male,continuous,29.403693439678,32.1967393856234,26.8591743639482,g/day,high,18,23,27,g,127.84214538990435,108.90256829510372,8.902568295103707,No
2017,Ukraine,116,red meat,All available ages,Female,continuous,18.126338776423,20.057384189563,16.3610261149074,g/day,high,18,23,27,g,78.81016859314349,67.13458806082593,0,Yes
2017,Brunei,116,red meat,All available ages,Male,continuous,19.868994251469,22.5849567778427,17.3971081436673,g/day,high,18,23,27,g,86.38693152812608,73.58886759803333,0,Yes
2017,Brunei,116,red meat,All available ages,Female,continuous,13.405349710873,15.5650483532036,11.6791197395315,g/day,high,18,23,27,g,58.2841291777087,49.64944337360371,0,Yes
2017,Japan,116,red meat,All available ages,Male,continuous,29.1070172725815,31.4199443573228,26.9959839549986,g/day,high,18,23,27,g,126.55224901122392,107.80376767622779,7.803767676227783,No
2017,Japan,116,red meat,All available ages,Female,continuous,18.4713932108016,20.0592385313498,16.9046519728602,g/day,high,18,23,27,g,80.31040526435478,68.41256744741334,0,Yes
2017,South Korea,116,red meat,All available ages,Male,continuous,50.975951456732,55.2305370932997,47.035292339404,g/day,high,18,23,27,g,221.63457155100866,188.79982021011853,88.79982021011851,No
2017,South Korea,116,red meat,All available ages,Female,continuous,28.8599804305737,31.4833329147684,26.1773667099032,g/day,high,18,23,27,g,125.47817578510305,106.88881640953223,6.888816409532221,No
2017,Singapore,116,red meat,All available ages,Male,continuous,47.4234340451574,51.9014034865801,43.1554631842436,g/day,high,18,23,27,g,206.18884367459736,175.64234831539778,75.64234831539778,No
2017,Singapore,116,red meat,All available ages,Female,continuous,29.5849744448375,32.9837009488176,26.4132170094121,g/day,high,18,23,27,g,128.63032367320653,109.57397942532407,9.57397942532407,No
2017,Australia,116,red meat,All available ages,Male,continuous,80.1024410896756,85.5883449351172,75.0706097488225,g/day,high,18,23,27,g,348.27148299858953,296.67570773953923,196.67570773953923,No
2017,Australia,116,red meat,All available ages,Female,continuous,50.9933537500911,54.9307574048373,47.2368725389217,g/day,high,18,23,27,g,221.71023369604828,188.86427314848558,88.86427314848557,No
2017,New Zealand,116,red meat,All available ages,Male,continuous,76.2038287237527,82.195014220904,70.5280747278685,g/day,high,18,23,27,g,331.32099445109867,282.23640268056556,182.23640268056553,No
2017,New Zealand,116,red meat,All available ages,Female,continuous,48.5098032079505,53.3374322452868,44.5136973528004,g/day,high,18,23,27,g,210.91218786065434,179.66593780722405,79.66593780722407,No
2017,Andorra,116,red meat,All available ages,Male,continuous,67.3471472643639,75.5288212432957,59.9346827747751,g/day,high,18,23,27,g,292.8136837581039,249.4338787569033,149.43387875690334,No
2017,Andorra,116,red meat,All available ages,Female,continuous,44.7526296081611,52.0776746941876,39.247808932208,g/day,high,18,23,27,g,194.57665047026566,165.7504800302263,65.7504800302263,No
2017,Austria,116,red meat,All available ages,Male,continuous,91.6265570589136,99.0441528002636,84.6085153579133,g/day,high,18,23,27,g,398.3763350387548,339.3576187367171,239.35761873671706,No
2017,Austria,116,red meat,All available ages,Female,continuous,57.7692434419153,62.4134698190112,53.2919671441953,g/day,high,18,23,27,g,251.17062366050132,213.9601608959826,113.9601608959826,No
2017,Belgium,116,red meat,All available ages,Male,continuous,58.6867861642183,63.5787238765966,54.420307981399,g/day,high,18,23,27,g,255.15993984442738,217.3584672748826,117.35846727488257,No
2017,Belgium,116,red meat,All available ages,Female,continuous,36.9188898584106,40.0059599234133,33.7601190875298,g/day,high,18,23,27,g,160.51691242787217,136.73662910522444,36.73662910522445,No
2017,Cyprus,116,red meat,All available ages,Male,continuous,48.1624821581937,52.4405836946591,44.144273493526,g/day,high,18,23,27,g,209.4020963399726,178.37956354886555,78.37956354886555,No
2017,Cyprus,116,red meat,All available ages,Female,continuous,31.6728041170693,34.6831976712376,28.4823807385986,g/day,high,18,23,27,g,137.70784398725783,117.30668191507148,17.306681915071486,No
2017,Denmark,116,red meat,All available ages,Male,continuous,56.5786381479244,60.9662459193745,52.655097475632,g/day,high,18,23,27,g,245.99407890401915,209.55051165897927,109.55051165897926,No
2017,Denmark,116,red meat,All available ages,Female,continuous,35.8764889914732,39.053434308691,32.6614411560373,g/day,high,18,23,27,g,155.98473474553566,132.87588515360446,32.87588515360445,No
2017,Finland,116,red meat,All available ages,Male,continuous,51.7017510396025,55.8276204620136,47.8117862458128,g/day,high,18,23,27,g,224.7902219113152,191.48796681334258,91.4879668133426,No
2017,Finland,116,red meat,All available ages,Female,continuous,33.0642515952391,35.7409081948177,30.4612166538515,g/day,high,18,23,27,g,143.75761563147435,122.46019109347814,22.460191093478148,No
2017,France,116,red meat,All available ages,Male,continuous,61.6983886996075,66.9940250126363,56.9394923311857,g/day,high,18,23,27,g,268.25386391133696,228.51255073928704,128.51255073928704,No
2017,France,116,red meat,All available ages,Female,continuous,39.1941932174746,42.9144591036098,35.9910519575157,g/day,high,18,23,27,g,170.40953572815042,145.16367858323926,45.16367858323925,No
2017,Germany,116,red meat,All available ages,Male,continuous,61.8714529382794,67.4103533381336,57.0660910960986,g/day,high,18,23,27,g,269.0063171229539,229.1535294010348,129.1535294010348,No
2017,Germany,116,red meat,All available ages,Female,continuous,39.4859484751125,43.3115375349229,35.8728773621489,g/day,high,18,23,27,g,171.67803684831523,146.24425361152777,46.24425361152778,No
2017,Greece,116,red meat,All available ages,Male,continuous,57.0508870444538,61.0889901056174,52.9741456774556,g/day,high,18,23,27,g,248.0473349758861,211.2995816461252,111.29958164612519,No
2017,Greece,116,red meat,All available ages,Female,continuous,36.2834837422186,39.4511809230527,33.2829545361896,g/day,high,18,23,27,g,157.7542771400809,134.38327311932815,34.383273119328145,No
2017,Iceland,116,red meat,All available ages,Male,continuous,54.8773104795362,59.4018721416169,50.331033177269,g/day,high,18,23,27,g,238.59700208494,203.24929807235628,103.2492980723563,No
2017,Iceland,116,red meat,All available ages,Female,continuous,36.4096417322855,40.2002169866158,32.8439528055185,g/day,high,18,23,27,g,158.30279014037174,134.85052493439073,34.85052493439074,No
2017,Ireland,116,red meat,All available ages,Male,continuous,77.6436880641815,84.436695552807,70.8094891806482,g/day,high,18,23,27,g,337.58125245296304,287.5692150525241,187.56921505252407,No
2017,Ireland,116,red meat,All available ages,Female,continuous,49.3968151166005,53.9020277172462,44.9969532628693,g/day,high,18,23,27,g,214.7687613765239,182.9511670985204,82.95116709852037,No
2017,Israel,116,red meat,All available ages,Male,continuous,37.2185114946046,40.4274364521431,34.229596467978,g/day,high,18,23,27,g,161.81961519393303,137.84633886890592,37.846338868905924,No
2017,Israel,116,red meat,All available ages,Female,continuous,23.9387162439416,26.3389866258765,21.6850147392436,g/day,high,18,23,27,g,104.08137497365912,88.66191201459851,0,Yes
2017,Italy,116,red meat,All available ages,Male,continuous,55.9630947068245,60.2315581707161,52.0234787587429,g/day,high,18,23,27,g,243.31780307314997,207.27072113638704,107.27072113638702,No
2017,Italy,116,red meat,All available ages,Female,continuous,36.3904871727721,39.4083992613398,33.6129834042277,g/day,high,18,23,27,g,158.21950944683522,134.77958212137813,34.77958212137814,No
2017,Luxembourg,116,red meat,All available ages,Male,continuous,76.3896901936632,84.6212324263124,69.3261067277545,g/day,high,18,23,27,g,332.12908779853564,282.9247784950489,182.92477849504888,No
2017,Luxembourg,116,red meat,All available ages,Female,continuous,50.2307555565288,55.9704581056962,45.1326851594328,g/day,high,18,23,27,g,218.39458937621217,186.03983539455112,86.0398353945511,No
2017,Malta,116,red meat,All available ages,Male,continuous,54.7840029758337,60.4722867237651,49.9597677131339,g/day,high,18,23,27,g,238.19131728623347,202.90371472531,102.90371472531001,No
2017,Malta,116,red meat,All available ages,Female,continuous,35.6419917012981,39.5089008581904,32.3047837840214,g/day,high,18,23,27,g,154.96518130999175,132.00737667147447,32.00737667147446,No
2017,Netherlands,116,red meat,All available ages,Male,continuous,60.3708716394611,64.787934955031,56.0309879339026,g/day,high,18,23,27,g,262.4820506063526,223.595820886893,123.59582088689297,No
2017,Netherlands,116,red meat,All available ages,Female,continuous,37.9538718861407,41.2461910042354,34.7228788198651,g/day,high,18,23,27,g,165.0168342875683,140.5698958745952,40.5698958745952,No
2017,Norway,116,red meat,All available ages,Male,continuous,55.5666512128825,59.9069768848071,51.6160937394719,g/day,high,18,23,27,g,241.59413570818478,205.80241189956482,105.8024118995648,No
2017,Norway,116,red meat,All available ages,Female,continuous,36.6331663326949,39.681717170286,33.903918515753,g/day,high,18,23,27,g,159.27463622910824,135.6783938247959,35.67839382479592,No
2017,Portugal,116,red meat,All available ages,Male,continuous,66.9544099278829,71.4909918969005,62.5126939062531,g/day,high,18,23,27,g,291.10613012123,247.97929602919595,147.97929602919595,No
2017,Portugal,116,red meat,All available ages,Female,continuous,42.0282387782639,45.4510127422776,38.7927598084169,g/day,high,18,23,27,g,182.73147294897348,155.66014362319962,55.66014362319962,No
2017,Spain,116,red meat,All available ages,Male,continuous,58.1460163822083,63.8532710086984,52.8966539237048,g/day,high,18,23,27,g,252.80876687916654,215.35561623040113,115.35561623040111,No
2017,Spain,116,red meat,All available ages,Female,continuous,37.5179136612982,41.3079986664453,34.301063996769,g/day,high,18,23,27,g,163.12136374477478,138.95523578258593,38.95523578258594,No
2017,Sweden,116,red meat,All available ages,Male,continuous,59.9763637525316,64.7827972451667,55.3412510841367,g/day,high,18,23,27,g,260.7667989240504,222.13468056493184,122.13468056493184,No
2017,Sweden,116,red meat,All available ages,Female,continuous,38.7210911797197,42.1756255124,35.5847000180246,g/day,high,18,23,27,g,168.3525703466074,143.41144881377667,43.411448813776666,No
2017,Switzerland,116,red meat,All available ages,Male,continuous,62.2412240513164,66.3107593261001,58.1559795053408,g/day,high,18,23,27,g,270.61401761441914,230.5230520419126,130.5230520419126,No
2017,Switzerland,116,red meat,All available ages,Female,continuous,39.0537838154529,42.163492382847,36.0758008240412,g/day,high,18,23,27,g,169.79906006718653,144.64364376093667,44.643643760936676,No
2017,United Kingdom,116,red meat,All available ages,Male,continuous,43.815138785195,48.1624673298245,39.7964823910724,g/day,high,18,23,27,g,190.50060341389133,162.27829179701854,62.278291797018525,No
2017,United Kingdom,116,red meat,All available ages,Female,continuous,28.3316183732,31.5383204674396,25.1233627510088,g/day,high,18,23,27,g,123.18094944869567,104.93191990074075,4.931919900740746,No
2017,Argentina,116,red meat,All available ages,Male,continuous,82.4341715983411,88.96449064821,76.4811334055613,g/day,high,18,23,27,g,358.4094417319178,305.3117466605226,205.3117466605226,No
2017,Argentina,116,red meat,All available ages,Female,continuous,51.7499553953918,56.1040146860084,47.7444884030265,g/day,high,18,23,27,g,224.99980606692088,191.6665014644141,91.66650146441407,No
2017,Chile,116,red meat,All available ages,Male,continuous,54.9269315902358,59.5927118546843,50.7954552309951,g/day,high,18,23,27,g,238.81274604450348,203.43307996383632,103.4330799638363,No
2017,Chile,116,red meat,All available ages,Female,continuous,38.2246812838488,42.0071214454978,34.8735765830424,g/day,high,18,23,27,g,166.19426645151654,141.57289364388447,41.572893643884456,No
2017,Uruguay,116,red meat,All available ages,Male,continuous,50.9165929619167,57.6480085633958,44.6028581561207,g/day,high,18,23,27,g,221.37649113876824,188.5799739330248,88.57997393302482,No
